"ite","Acuracia","TExecS","MediaAcCumulativa","MediaTCumulativa"
77,0,9.08238506317139,0,715.288906812668
78,0,9.69596147537231,0,724.98486828804
79,0,11.9427485466003,0,736.927616834641
80,0,9.23104596138,0,746.158662796021
81,0,8.72018456459045,0,754.878847360611
82,0,8.33211064338684,0,763.210958003998
83,0,10.9052066802979,0,774.116164684296
84,0,8.71455693244934,0,782.830721616745
85,0,8.73490524291992,0,791.565626859665
86,0,10.5700860023499,0,802.135712862015
87,0,8.64851808547974,0,810.784230947495
88,0,9.718829870224,0,820.503060817719
89,0,9.38341546058655,0,829.886476278305
90,0,9.12686920166016,0,839.013345479965
91,0,11.0973761081696,0,850.110721588135
92,0,11.9533615112305,0,862.064083099365
93,0,9.05038642883301,0,871.114469528198
94,0,8.74988484382629,0,879.864354372025
95,0,9.61392164230347,0,889.478276014328
96,0,9.7509434223175,0,899.229219436646
97,0,9.09459257125854,0,908.323812007904
98,0,9.16584229469299,0,917.489654302597
99,0,10.1348972320557,0,927.624551534653
100,0,9.05129933357239,0,936.675850868225
101,0,8.52156710624695,0,945.197417974472
102,0,8.59135174751282,0,953.788769721985
103,0,8.71063041687012,0,962.499400138855
104,0,10.7734131813049,0,973.27281332016
105,0,8.73188543319702,0,982.004698753357
106,0,8.34077978134155,0,990.345478534698
107,0,10.9738214015961,0,1001.31929993629
108,0,9.12941026687622,0,1010.44871020317
109,0,8.72608184814453,0,1019.17479205132
110,0,9.03409743309021,0,1028.20888948441
111,0,9.4051399230957,0,1037.6140294075
112,0,8.7633638381958,0,1046.3773932457
113,0,8.77736043930054,0,1055.154753685
114,0,9.24121975898743,0,1064.39597344398
115,0,8.85145258903503,0,1073.24742603302
116,0,8.74913859367371,0,1081.99656462669
117,0,8.74112129211426,0,1090.73768591881
118,0,9.11261558532715,0,1099.85030150414
119,0,8.89785742759705,0,1108.74815893173
120,0,9.20319771766663,0,1117.9513566494
121,0,9.399338722229,0,1127.35069537163
122,0,8.98821902275085,0,1136.33891439438
123,0,8.84917449951172,0,1145.18808889389
124,0,9.17811489105225,0,1154.36620378494
125,0,9.17377805709839,0,1163.53998184204
126,0,7.94507479667664,0,1171.48505663872
127,0,7.59878778457642,0,1179.08384442329
128,0,7.68629598617554,0,1186.77014040947
129,0,8.66252613067627,0,1195.43266654015
130,0,7.284255027771,0,1202.71692156792
131,0,7.80218291282654,0,1210.51910448074
132,0,7.67759823799133,0,1218.19670271873
133,0,8.07527446746826,0,1226.2719771862
134,0,8.83969044685364,0,1235.11166763306
135,0,8.37774133682251,0,1243.48940896988
136,0,9.26065683364868,0,1252.75006580353
137,0,10.0225763320923,0,1262.77264213562
138,0,8.75708794593811,0,1271.52973008156
139,0,10.623327255249,0,1282.15305733681
140,0,8.60705852508545,0,1290.76011586189
141,0,8.16080927848816,0,1298.92092514038
142,0,9.27023696899414,0,1308.19116210938
143,0,8.55676674842834,0,1316.7479288578
144,0,7.72193145751953,0,1324.46986031532
145,0,7.50635886192322,0,1331.97621917725
146,0,8.66982364654541,0,1340.64604282379
147,0,8.14298105239868,0,1348.78902387619
148,0,7.73343372344971,0,1356.52245759964
149,0,7.3267343044281,0,1363.84919190407
150,0,7.83096170425415,0,1371.68015360832
151,0,7.52449893951416,0,1379.20465254784
152,0,8.3334367275238,0,1387.53808927536
153,0,7.45678424835205,0,1394.99487352371
154,0,7.11535406112671,0,1402.11022758484
155,0,8.74963021278381,0,1410.85985779762
156,0,6.97039842605591,0,1417.83025622368
157,0,7.53242063522339,0,1425.3626768589
158,0,7.78361845016479,0,1433.14629530907
159,0,7.80484390258789,0,1440.95113921165
160,0,7.60180950164795,0,1448.5529487133
161,0,7.61125111579895,0,1456.1641998291
162,0,7.81080198287964,0,1463.97500181198
163,0,8.02654147148132,0,1472.00154328346
164,0,7.88439083099365,0,1479.88593411446
165,0,8.49798130989075,0,1488.38391542435
166,0,7.71721315383911,0,1496.10112857819
167,0,8.06267213821411,0,1504.1638007164
168,0,8.03546142578125,0,1512.19926214218
169,0,10.4480268955231,0,1522.6472890377
170,0,8.01664400100708,0,1530.66393303871
171,0,8.66822099685669,0,1539.33215403557
172,0,6.26701021194458,0,1545.59916424751
173,0,7.15195727348328,0,1552.751121521
174,0,6.85648202896118,0,1559.60760354996
175,0,7.68784999847412,0,1567.29545354843
176,0,7.67049145698547,0,1574.96594500542
177,0,7.64464640617371,0,1582.61059141159
178,0,7.76747918128967,0,1590.37807059288
179,0,8.25447487831116,0,1598.63254547119
180,0,7.76420474052429,0,1606.39675021172
181,0,9.3460099697113,0,1615.74276018143
182,0,8.45874643325806,0,1624.20150661469
183,0,9.92787170410156,0,1634.12937831879
184,0,9.20220017433167,0,1643.33157849312
185,0,7.34499263763428,0,1650.67657113075
186,0,7.94208765029907,0,1658.61865878105
187,0,6.91738176345825,0,1665.53604054451
188,0,7.40649771690369,0,1672.94253826141
189,0,7.20746898651123,0,1680.15000724792
190,0,6.91817474365234,0,1687.06818199158
191,0,6.8341326713562,0,1693.90231466293
192,0,6.84935879707336,0,1700.75167346001
193,0,6.62481546401978,0,1707.37648892403
194,0,6.84596300125122,0,1714.22245192528
195,0,7.02747631072998,0,1721.24992823601
196,0,7.58159923553467,0,1728.83152747154
197,0,6.75484085083008,0,1735.58636832237
198,0,9.58446955680847,0,1745.17083787918
199,0,6.7667863368988,0,1751.93762421608
200,0,7.09590816497803,0,1759.03353238106
201,0,8.69147157669067,0,1767.72500395775
202,0,7.38575863838196,0,1775.11076259613
203,0,8.35958170890808,0,1783.47034430504
204,0,6.99784469604492,0,1790.46818900108
205,0,6.72007298469543,0,1797.18826198578
206,0,8.10182929039001,0,1805.29009127617
207,0,6.61188054084778,0,1811.90197181702
208,0,6.48426079750061,0,1818.38623261452
209,0,7.54501843452454,0,1825.93125104904
210,0,7.55655336380005,0,1833.48780441284
211,0,6.95610499382019,0,1840.44390940666
212,0,6.83188033103943,0,1847.2757897377
213,0,6.64980316162109,0,1853.92559289932
214,0,6.48925971984863,0,1860.41485261917
215,0,7.03043460845947,0,1867.44528722763
216,0,8.06210947036743,0,1875.507396698
217,0,9.56212472915649,0,1885.06952142715
218,0,7.39576053619385,0,1892.46528196335
219,0,7.65002870559692,0,1900.11531066895
220,0,7.09775590896606,0,1907.21306657791
221,0,6.56192970275879,0,1913.77499628067
222,0,6.88768792152405,0,1920.66268420219
223,0,7.37977051734924,0,1928.04245471954
224,0,7.94648265838623,0,1935.98893737793
225,0,6.81872272491455,0,1942.80766010284
226,0,6.86422443389893,0,1949.67188453674
227,0,7.31600975990295,0,1956.98789429665
228,0,6.9401535987854,0,1963.92804789543
229,0,6.64128351211548,0,1970.56933140755
230,0,6.79749417304993,0,1977.3668255806
231,0,7.32190108299255,0,1984.68872666359
232,0,6.89537954330444,0,1991.58410620689
233,0,6.33141279220581,0,1997.9155189991
234,0,7.23076796531677,0,2005.14628696442
235,0,6.50912666320801,0,2011.65541362762
