ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
182,0.9948405071781444,2.3784844875335693,0.9948672194957625,2.9256143268648085
183,0.994765649909661,2.2963061332702637,0.9948666644707018,2.92217548427686
184,0.9951714022403655,3.3103442192077637,0.9948683206542326,2.924285096966702
185,0.9949241815561592,3.6253879070281982,0.9948686226050539,2.9280748418859535
186,0.9950242137193337,2.544100761413574,0.9948694591164211,2.9260104651092202
187,0.9950806794328616,2.34555721282959,0.9948705886368298,2.922906437022163
188,0.9950709905388624,2.4302988052368164,0.9948716546043938,2.9202861836616028
189,0.9945201835472501,2.054619789123535,0.9948697949691708,2.9157059381878567
190,0.9949779027721977,2.1778347492218018,0.9948703639576079,2.911822405614351
191,0.9951676503182908,2.093883514404297,0.9948719204307003,2.9075400030425707
192,0.9948256729205915,2.071854591369629,0.9948716795582518,2.903187474856774
193,0.9946410422248915,4.077403545379639,0.9948704845461619,2.909271495947566
194,0.9949279899812148,2.9018683433532715,0.9948707809659301,2.9092333353671833
195,0.9948960012280298,2.0220303535461426,0.9948709103006075,2.9046835764860495
196,0.9947581268352996,2.1415748596191406,0.9948703348747642,2.9007901646653
197,0.994925993762685,3.893406867980957,0.9948706174071901,2.9058288281339073
198,0.9948248561387247,1.901669979095459,0.9948703862896726,2.9007573187953293
199,0.9947562229190793,2.3996169567108154,0.9948698126043933,2.8982390255185226
200,0.9952579617009147,3.0079643726348877,0.994871753349876,2.8987876522541045
201,0.9948848085456913,2.2741339206695557,0.9948718183010989,2.8956799222462215
202,0.995007389064185,2.1907122135162354,0.9948724894434905,2.8921899830940925
203,0.995201123639343,3.214857339859009,0.9948741083311547,2.8937794774623926
204,0.9948838783586753,3.0605826377868652,0.9948741562234465,2.894597140013003
205,0.994669643305072,3.516664743423462,0.9948731585994546,2.8976316161272004
206,0.9945576095346494,2.7784175872802734,0.9948716268078778,2.8970529072493028
207,0.9950242489135227,4.253309011459351,0.9948723641127359,2.9036048691053895
208,0.9950175731541455,3.3779306411743164,0.9948730622331273,2.9058852814711056
209,0.9945663958367877,3.7920684814453125,0.9948715949297956,2.910125392475767
210,0.994849027770459,2.3345725536346436,0.9948714874671319,2.9073846646717616
211,0.9948702860359208,2.6806039810180664,0.9948714817731452,2.9063098747018388
212,0.9946605451063452,1.9482135772705078,0.9948704867888679,2.901790552544144
213,0.9950614403484213,3.0942230224609375,0.9948713832844527,2.9026939913700445
214,0.9948899220040727,5.267085790634155,0.9948714699139837,2.91374255117969
215,0.9944161478966232,7.8572399616241455,0.9948693521371588,2.936735562391059
